sAA	AF_post	power
0.025	0.0013965530402306296	0.5383771359604009
0.025	0.0013813108640099402	0.5136933549976279
0.025	0.0013660991148098552	0.5136933549976279
0.025	0.0013509177238999264	0.5136933549976279
0.025	0.0013357666227325625	0.48857838941862936
0.025	0.0013206457429424641	0.4885783894186293
0.025	0.001305555016346059	0.4885783894186293
0.025	0.0012904943749409443	0.4885783894186293
0.025	0.0012754637509053248	0.4631038129391984
0.025	0.001260463076597459	0.46310381293919833
0.025	0.0012454922845550986	0.46310381293919833
0.025	0.0012305513074949408	0.46310381293919817
0.025	0.0012156400783120745	0.4373474519547379
0.025	0.0012007585300794325	0.43734745195473773
0.025	0.0011859065960472413	0.43734745195473773
0.025	0.0011710842096424787	0.4113931670109895
0.025	0.0011562913044683293	0.35925462473249375
0.025	0.0011415278143036426	0.3592546247324938
0.025	0.0011267936731023931	0.3592546247324938
0.025	0.0011120888149931435	0.33326528555814927
0.025	0.0010974131742785076	0.33326528555814927
0.025	0.0010827666854346172	0.33326528555814927
0.025	0.0010681492831105892	0.33326528555814927
0.025	0.0010535609021279958	0.3074669159882034
0.025	0.0010390014774803356	0.3074669159882034
0.025	0.0010244709443325082	0.30746691598820325
0.025	0.0010099692380202867	0.28196774792662893
0.025	0.0009954962940497975	0.28196774792662904
0.025	0.0009810520480969982	0.2819677479266291
0.025	0.000966636436007159	0.281967747926629
0.025	0.0009522493937943421	0.25687922857715195
0.025	0.0009378908576408907	0.25687922857715195
0.025	0.0009235607638969121	0.25687922857715173
0.025	0.0009092590490797656	0.2568792285771518
0.025	0.0008949856498735536	0.23231531103845016
0.025	0.0008807405031286117	0.23231531103845016
0.025	0.0008665235458610031	0.23231531103845016
0.025	0.0008523347152520128	0.2323153110384501
0.025	0.0008381739486476445	0.2083916852051885
0.025	0.0008240411835581188	0.2083916852051885
0.025	0.0008099363576573741	0.20839168520518847
0.025	0.0007958594087825684	0.1852249560931847
0.025	0.0007818102749335823	0.1852249560931848
0.025	0.0007677888942725251	0.1852249560931847
0.025	0.0007537952051232418	0.18522495609318473
0.025	0.0007398291459708217	0.16293177537202355
0.025	0.0007258906554611092	0.16293177537202364
0.025	0.0007119796724002158	0.16293177537202355
0.025	0.0006980961357540346	0.1629317753720235
0.025	0.0006842399846477547	0.14162793494250206
0.025	0.0006704111583653795	0.14162793494250203
0.025	0.0006566095963492452	0.14162793494250206
0.025	0.0006428352381995418	0.14162793494250206
0.025	0.0006290880236738349	0.12142743023036831
0.025	0.00061536789268659	0.12142743023036828
0.025	0.0006016747853086972	0.12142743023036831
0.025	0.0005880086417669996	0.10244150447907507
0.025	0.0005743694024438214	0.10244150447907507
0.025	0.0005607570078764983	0.10244150447907507
0.025	0.0005471713987569097	0.10244150447907503
0.025	0.0005336125159310125	0.08477768283468456
0.025	0.000520080300398376	0.08477768283468459
0.025	0.0005065746933117194	0.08477768283468456
0.025	0.0004930956359764493	0.08477768283468458
0.025	0.00047964306985020085	0.06853880818411631
0.025	0.00046621693654237846	0.06853880818411633
0.025	0.0004528171778136994	0.06853880818411631
0.025	0.0004394437355757386	0.06853880818411633
0.025	0.0004260965518904748	0.053822089315504806
0.025	0.00041277556896983884	0.0538220893155048
0.025	0.00039948072917526223	0.053822089315504806
0.025	0.00038621197501722914	0.053822089315504834
0.025	0.0003729692491548285	0.04071817403428724
0.025	0.0003597524943953076	0.040718174034287256
0.025	0.00034656165369362837	0.04071817403428724
0.025	0.00033339667015202417	0.04071817403428724
0.025	0.0003202574870195582	0.029310258023831255
0.025	0.0003071440476916841	0.02931025802383126
0.025	0.0002940562957098071	0.029310258023831248
0.025	0.0002809941747608473	0.029310258023831262
0.025	0.00026795762867680455	0.01967324171898183
0.025	0.00025494660143432404	0.019673241718981823
0.025	0.00024196103715426424	0.019673241718981823
0.025	0.00022900088010126577	0.019673241718981823
0.025	0.00021606607468332214	0.01187294642346767
0.025	0.0002031565654513515	0.011872946423467664
0.025	0.00019027229709877005	0.01187294642346767
0.025	0.00017741321446106725	0.01187294642346767
0.025	0.00016457926251538173	0.005965400676078743
0.025	0.00015177038638007953	0.005965400676078742
0.025	0.0001389865313143328	0.0059654006760787425
0.025	0.00012622764271770083	0.005965400676078745
0.025	0.00011349366612971208	0.001996207206308015
0.025	0.00010078454722944739	0.0019962072063080152
0.025	8.810023183512525e-05	0.0019962072063080144
0.025	7.544066590368775e-05	0.0019962072063080144
0.025	6.28057955303886e-05	0.0
0.025	5.0195566948382064e-05	0.0
0.025	3.760992652831347e-05	0.0
0.025	2.504882077791113e-05	0.0
0.025	1.2512196341579637e-05	0.0
0.075	0.031496062992125984	0.9999999997841125
0.075	0.03139647065708817	0.9999999997979613
0.075	0.031297085721796056	0.9999999998166185
0.075	0.03119790769380264	0.9999999998278101
0.075	0.031098936081988833	0.9999999997508231
0.075	0.031000170396559508	0.9999999998534946
0.075	0.03090161014903959	0.9999999998023339
0.075	0.03080325485227022	0.9999999998036255
0.075	0.030705104020404828	0.9999999997043949
